370,147,0.184027,-0.365357,2.378
370,148,0.184027,-0.361484,2.378
370,149,0.184027,-0.357612,2.378
370,150,0.184723,-0.355078,2.387
370,151,0.184723,-0.351191,2.387
370,152,0.185497,-0.348759,2.397
370,153,0.185497,-0.344855,2.397
370,154,0.185497,-0.340952,2.397
370,155,0.186194,-0.338314,2.406
370,156,0.186194,-0.334396,2.406
370,157,0.187664,-0.333088,2.425
370,158,0.187664,-0.329138,2.425
370,159,0.187664,-0.325189,2.425
370,160,0.187664,-0.32124,2.425
370,161,0.187664,-0.317291,2.425
370,162,0.187664,-0.313342,2.425
370,163,0.187664,-0.309393,2.425
370,164,0.186968,-0.304311,2.416
370,165,0.186194,-0.299133,2.406
370,166,0.186194,-0.295215,2.406
370,167,0.185497,-0.290207,2.397
370,168,0.184723,-0.285109,2.387
371,69,0.217531,-0.772658,2.753
371,70,0.217531,-0.768174,2.753
371,71,0.217531,-0.763691,2.753
371,72,0.197066,-0.687782,2.494
371,73,0.197066,-0.683721,2.494
371,74,0.191614,-0.660856,2.425
371,75,0.191614,-0.656907,2.425
371,76,0.186478,-0.635456,2.36
371,77,0.182922,-0.619569,2.315
371,78,0.182922,-0.615799,2.315
371,79,0.182922,-0.61203,2.315
371,80,0.183634,-0.610624,2.324
371,81,0.183634,-0.60684,2.324
371,82,0.183634,-0.603055,2.324
371,83,0.184345,-0.601592,2.333
371,84,0.184345,-0.597792,2.333
371,85,0.184345,-0.593993,2.333
371,86,0.185056,-0.592471,2.342
371,87,0.185056,-0.588657,2.342
371,88,0.185056,-0.584843,2.342
371,89,0.185056,-0.581029,2.342
371,90,0.185056,-0.577215,2.342
371,91,0.185767,-0.575605,2.351
371,92,0.185767,-0.571776,2.351
371,93,0.185767,-0.567948,2.351
371,94,0.185767,-0.564119,2.351
371,95,0.185767,-0.560291,2.351
371,96,0.185056,-0.554332,2.342
371,97,0.185056,-0.550518,2.342
371,98,0.184345,-0.544604,2.333
371,99,0.184345,-0.540804,2.333
371,100,0.184345,-0.537005,2.333
371,101,0.184345,-0.533206,2.333
371,102,0.185056,-0.531449,2.342
371,103,0.185056,-0.527635,2.342
371,104,0.185056,-0.523821,2.342
371,105,0.185056,-0.520007,2.342
371,106,0.185056,-0.516194,2.342
371,107,0.185056,-0.51238,2.342
371,108,0.185056,-0.508566,2.342
371,109,0.185767,-0.506692,2.351
371,110,0.185767,-0.502863,2.351
371,111,0.185767,-0.499035,2.351
371,112,0.186478,-0.497102,2.36
371,113,0.186478,-0.493259,2.36
371,114,0.186478,-0.489416,2.36
371,115,0.186478,-0.485572,2.36
371,116,0.186478,-0.481729,2.36
371,117,0.185767,-0.476064,2.351
371,118,0.185767,-0.472235,2.351
371,119,0.185767,-0.468407,2.351
371,120,0.185767,-0.464578,2.351
371,121,0.185767,-0.46075,2.351
371,122,0.185767,-0.456921,2.351
371,123,0.185767,-0.453093,2.351
371,124,0.185767,-0.449264,2.351
371,125,0.185767,-0.445436,2.351
371,126,0.185767,-0.441607,2.351
371,127,0.185767,-0.437779,2.351
371,128,0.185767,-0.43395,2.351
371,129,0.185767,-0.430122,2.351
371,130,0.185767,-0.426293,2.351
371,131,0.186478,-0.424082,2.36
371,132,0.186478,-0.420239,2.36
371,133,0.187189,-0.417983,2.369
371,134,0.187189,-0.414126,2.369
371,135,0.187189,-0.410268,2.369
371,136,0.187189,-0.40641,2.369
371,137,0.1879,-0.404081,2.378
371,138,0.1879,-0.400209,2.378
371,139,0.1879,-0.396336,2.378
371,140,0.1879,-0.392464,2.378
371,141,0.1879,-0.388591,2.378
371,142,0.1879,-0.384719,2.378
371,143,0.1879,-0.380847,2.378
371,144,0.1879,-0.376974,2.378
371,145,0.1879,-0.373102,2.378
371,146,0.1879,-0.369229,2.378
371,147,0.1879,-0.365357,2.378
371,148,0.1879,-0.361484,2.378
371,149,0.188612,-0.358965,2.387
371,150,0.189402,-0.356566,2.397
371,151,0.189402,-0.352662,2.397
371,152,0.189402,-0.348759,2.397
371,153,0.190113,-0.34615,2.406
371,154,0.190113,-0.342232,2.406
371,155,0.191614,-0.340986,2.425
371,156,0.191614,-0.337037,2.425
371,157,0.192404,-0.334461,2.435
371,158,0.192404,-0.330496,2.435
371,159,0.192404,-0.32653,2.435
371,160,0.192404,-0.322565,2.435
371,161,0.192404,-0.3186,2.435
371,162,0.191614,-0.313342,2.425
371,163,0.191614,-0.309393,2.425
371,164,0.191614,-0.305444,2.425
371,165,0.190113,-0.299133,2.406
371,166,0.190113,-0.295215,2.406
371,167,0.189402,-0.290207,2.397
371,168,0.188612,-0.285109,2.387
372,69,0.222016,-0.772658,2.753
372,70,0.222016,-0.768174,2.753
372,71,0.222016,-0.763691,2.753
372,72,0.201129,-0.687782,2.494
372,73,0.201129,-0.683721,2.494
372,74,0.195564,-0.660856,2.425
372,75,0.195564,-0.656907,2.425
372,76,0.191048,-0.637879,2.369
372,77,0.187419,-0.621978,2.324
372,78,0.187419,-0.618193,2.324
372,79,0.187419,-0.614409,2.324
372,80,0.187419,-0.610624,2.324
372,81,0.187419,-0.60684,2.324
372,82,0.187419,-0.603055,2.324
372,83,0.188145,-0.601592,2.333
372,84,0.188145,-0.597792,2.333
372,85,0.188145,-0.593993,2.333
372,86,0.188871,-0.592471,2.342
372,87,0.188871,-0.588657,2.342
372,88,0.188145,-0.582596,2.333
372,89,0.188145,-0.578796,2.333
372,90,0.188145,-0.574997,2.333
372,91,0.188871,-0.573401,2.342
372,92,0.188871,-0.569588,2.342
372,93,0.188871,-0.565774,2.342
372,94,0.188871,-0.56196,2.342
372,95,0.188871,-0.558146,2.342
372,96,0.188871,-0.554332,2.342
372,97,0.188871,-0.550518,2.342
372,98,0.188145,-0.544604,2.333
372,99,0.188145,-0.540804,2.333
372,100,0.188145,-0.537005,2.333
372,101,0.188145,-0.533206,2.333
372,102,0.188871,-0.531449,2.342
372,103,0.188871,-0.527635,2.342
372,104,0.188871,-0.523821,2.342
372,105,0.189597,-0.522006,2.351
372,106,0.189597,-0.518177,2.351
372,107,0.189597,-0.514349,2.351
372,108,0.189597,-0.51052,2.351
372,109,0.189597,-0.506692,2.351
372,110,0.190322,-0.504788,2.36
372,111,0.190322,-0.500945,2.36
372,112,0.190322,-0.497102,2.36
372,113,0.190322,-0.493259,2.36
372,114,0.190322,-0.489416,2.36
372,115,0.190322,-0.485572,2.36
372,116,0.190322,-0.481729,2.36
372,117,0.189597,-0.476064,2.351
372,118,0.189597,-0.472235,2.351
372,119,0.189597,-0.468407,2.351
372,120,0.189597,-0.464578,2.351
372,121,0.189597,-0.46075,2.351
372,122,0.189597,-0.456921,2.351
372,123,0.189597,-0.453093,2.351
372,124,0.189597,-0.449264,2.351
372,125,0.189597,-0.445436,2.351
372,126,0.189597,-0.441607,2.351
372,127,0.189597,-0.437779,2.351
372,128,0.189597,-0.43395,2.351
372,129,0.190322,-0.431768,2.36
372,130,0.190322,-0.427925,2.36
372,131,0.191048,-0.425699,2.369
372,132,0.191048,-0.421841,2.369
372,133,0.191048,-0.417983,2.369
372,134,0.191774,-0.415699,2.378
372,135,0.191774,-0.411826,2.378
372,136,0.191774,-0.407954,2.378
372,137,0.191774,-0.404081,2.378
372,138,0.191774,-0.400209,2.378
372,139,0.191774,-0.396336,2.378
372,140,0.191774,-0.392464,2.378
372,141,0.191774,-0.388591,2.378
372,142,0.191774,-0.384719,2.378
372,143,0.191774,-0.380847,2.378
372,144,0.191774,-0.376974,2.378
372,145,0.191774,-0.373102,2.378
372,146,0.191774,-0.369229,2.378
372,147,0.191774,-0.365357,2.378
372,148,0.191774,-0.361484,2.378
372,149,0.1925,-0.358965,2.387
372,150,0.193306,-0.356566,2.397
372,151,0.193306,-0.352662,2.397
372,152,0.193306,-0.348759,2.397
372,153,0.194032,-0.34615,2.406
372,154,0.194032,-0.342232,2.406
372,155,0.195564,-0.340986,2.425
372,156,0.195564,-0.337037,2.425
372,157,0.196371,-0.334461,2.435
372,158,0.196371,-0.330496,2.435
372,159,0.196371,-0.32653,2.435
372,160,0.196371,-0.322565,2.435
372,161,0.196371,-0.3186,2.435
372,162,0.195564,-0.313342,2.425
372,163,0.195564,-0.309393,2.425
372,164,0.195564,-0.305444,2.425
372,165,0.194032,-0.299133,2.406
372,166,0.194032,-0.295215,2.406
372,167,0.1925,-0.288997,2.387
372,168,0.191774,-0.284035,2.378
373,69,0.227488,-0.776025,2.765
373,70,0.227488,-0.771523,2.765
373,71,0.227488,-0.76702,2.765
373,72,0.206096,-0.690816,2.505
373,73,0.206096,-0.686737,2.505
373,74,0.200337,-0.663581,2.435
373,75,0.200337,-0.659616,2.435
373,76,0.195648,-0.640303,2.378
373,77,0.191945,-0.624387,2.333
373,78,0.191945,-0.620588,2.333
373,79,0.191205,-0.614409,2.324
373,80,0.191205,-0.610624,2.324
373,81,0.191205,-0.60684,2.324
373,82,0.191205,-0.603055,2.324
373,83,0.191945,-0.601592,2.333
373,84,0.191945,-0.597792,2.333
373,85,0.191945,-0.593993,2.333
373,86,0.192686,-0.592471,2.342
373,87,0.192686,-0.588657,2.342
373,88,0.191945,-0.582596,2.333
373,89,0.191945,-0.578796,2.333
373,90,0.191945,-0.574997,2.333
373,91,0.192686,-0.573401,2.342
373,92,0.192686,-0.569588,2.342
373,93,0.192686,-0.565774,2.342
373,94,0.192686,-0.56196,2.342
373,95,0.192686,-0.558146,2.342
373,96,0.192686,-0.554332,2.342
373,97,0.192686,-0.550518,2.342
373,98,0.191945,-0.544604,2.333
373,99,0.191945,-0.540804,2.333
373,100,0.191945,-0.537005,2.333
373,101,0.191945,-0.533206,2.333
373,102,0.192686,-0.531449,2.342
373,103,0.192686,-0.527635,2.342
373,104,0.192686,-0.523821,2.342
373,105,0.193426,-0.522006,2.351
373,106,0.193426,-0.518177,2.351
373,107,0.193426,-0.514349,2.351
373,108,0.193426,-0.51052,2.351
373,109,0.194167,-0.508631,2.36
373,110,0.194167,-0.504788,2.36
373,111,0.194167,-0.500945,2.36
373,112,0.194907,-0.498998,2.369
373,113,0.194907,-0.49514,2.369
373,114,0.194167,-0.489416,2.36
373,115,0.194167,-0.485572,2.36
373,116,0.194167,-0.481729,2.36
373,117,0.194167,-0.477886,2.36
373,118,0.194167,-0.474043,2.36
373,119,0.193426,-0.468407,2.351
373,120,0.193426,-0.464578,2.351
373,121,0.193426,-0.46075,2.351
373,122,0.193426,-0.456921,2.351
373,123,0.193426,-0.453093,2.351
373,124,0.193426,-0.449264,2.351
373,125,0.193426,-0.445436,2.351
373,126,0.193426,-0.441607,2.351
373,127,0.193426,-0.437779,2.351
373,128,0.193426,-0.43395,2.351
373,129,0.194167,-0.431768,2.36
373,130,0.194167,-0.427925,2.36
373,131,0.195648,-0.427316,2.378
373,132,0.195648,-0.423444,2.378
373,133,0.195648,-0.419571,2.378
373,134,0.196388,-0.417272,2.387
373,135,0.196388,-0.413385,2.387
373,136,0.196388,-0.409498,2.387
373,137,0.196388,-0.405611,2.387
373,138,0.196388,-0.401724,2.387
373,139,0.196388,-0.397836,2.387
373,140,0.196388,-0.393949,2.387
373,141,0.196388,-0.390062,2.387
373,142,0.196388,-0.386175,2.387
373,143,0.196388,-0.382288,2.387
373,144,0.195648,-0.376974,2.378
373,145,0.195648,-0.373102,2.378
373,146,0.195648,-0.369229,2.378
373,147,0.196388,-0.366739,2.387
373,148,0.196388,-0.362852,2.387
373,149,0.196388,-0.358965,2.387
373,150,0.197211,-0.356566,2.397
373,151,0.197211,-0.352662,2.397
373,152,0.197211,-0.348759,2.397
373,153,0.198774,-0.347589,2.416
373,154,0.198774,-0.343654,2.416
373,155,0.199514,-0.340986,2.425
373,156,0.199514,-0.337037,2.425
373,157,0.200337,-0.334461,2.435
373,158,0.20116,-0.331853,2.445
373,159,0.20116,-0.327871,2.445
373,160,0.20116,-0.32389,2.445
373,161,0.20116,-0.319908,2.445
373,162,0.199514,-0.313342,2.425
373,163,0.199514,-0.309393,2.425
373,164,0.199514,-0.305444,2.425
373,165,0.197951,-0.299133,2.406
373,166,0.197951,-0.295215,2.406
373,167,0.196388,-0.288997,2.387
373,168,0.195648,-0.284035,2.378
374,69,0.236271,-0.790339,2.816
374,70,0.236271,-0.785753,2.816
374,71,0.236271,-0.781168,2.816
374,72,0.210177,-0.690816,2.505
374,73,0.210177,-0.686737,2.505
374,74,0.204304,-0.663581,2.435
374,75,0.204304,-0.659616,2.435
374,76,0.199521,-0.640303,2.378
374,77,0.195746,-0.624387,2.333
374,78,0.195746,-0.620588,2.333
374,79,0.19499,-0.614409,2.324
374,80,0.19499,-0.610624,2.324
374,81,0.19499,-0.60684,2.324
374,82,0.19499,-0.603055,2.324
374,83,0.195746,-0.601592,2.333
374,84,0.195746,-0.597792,2.333
374,85,0.195746,-0.593993,2.333
374,86,0.195746,-0.590194,2.333
374,87,0.195746,-0.586395,2.333
374,88,0.195746,-0.582596,2.333
374,89,0.195746,-0.578796,2.333
374,90,0.195746,-0.574997,2.333
374,91,0.195746,-0.571198,2.333
374,92,0.195746,-0.567399,2.333
374,93,0.195746,-0.5636,2.333
374,94,0.195746,-0.5598,2.333
374,95,0.195746,-0.556001,2.333
374,96,0.195746,-0.552202,2.333
374,97,0.195746,-0.548403,2.333
374,98,0.195746,-0.544604,2.333
374,99,0.195746,-0.540804,2.333
374,100,0.195746,-0.537005,2.333
374,101,0.195746,-0.533206,2.333
374,102,0.196501,-0.531449,2.342
374,103,0.196501,-0.527635,2.342
374,104,0.196501,-0.523821,2.342
374,105,0.197256,-0.522006,2.351
374,106,0.197256,-0.518177,2.351
374,107,0.197256,-0.514349,2.351
374,108,0.197256,-0.51052,2.351
374,109,0.198011,-0.508631,2.36
374,110,0.198011,-0.504788,2.36
374,111,0.198011,-0.500945,2.36
374,112,0.198766,-0.498998,2.369
374,113,0.198766,-0.49514,2.369
374,114,0.198011,-0.489416,2.36
374,115,0.198011,-0.485572,2.36
374,116,0.198011,-0.481729,2.36
374,117,0.198011,-0.477886,2.36
374,118,0.198011,-0.474043,2.36
374,119,0.197256,-0.468407,2.351
374,120,0.197256,-0.464578,2.351
374,121,0.197256,-0.46075,2.351
374,122,0.197256,-0.456921,2.351
374,123,0.197256,-0.453093,2.351
374,124,0.197256,-0.449264,2.351
374,125,0.197256,-0.445436,2.351
374,126,0.197256,-0.441607,2.351
374,127,0.197256,-0.437779,2.351
374,128,0.197256,-0.43395,2.351
374,129,0.198011,-0.431768,2.36
374,130,0.198011,-0.427925,2.36
374,131,0.199521,-0.427316,2.378
374,132,0.199521,-0.423444,2.378
374,133,0.199521,-0.419571,2.378
374,134,0.200276,-0.417272,2.387
374,135,0.200276,-0.413385,2.387
374,136,0.200276,-0.409498,2.387
374,137,0.200276,-0.405611,2.387
374,138,0.200276,-0.401724,2.387
374,139,0.200276,-0.397836,2.387
374,140,0.200276,-0.393949,2.387
374,141,0.200276,-0.390062,2.387
374,142,0.200276,-0.386175,2.387
374,143,0.200276,-0.382288,2.387
374,144,0.199521,-0.376974,2.378
374,145,0.199521,-0.373102,2.378
374,146,0.199521,-0.369229,2.378
374,147,0.200276,-0.366739,2.387
374,148,0.200276,-0.362852,2.387
374,149,0.200276,-0.358965,2.387
374,150,0.201115,-0.356566,2.397
374,151,0.201115,-0.352662,2.397
374,152,0.201115,-0.348759,2.397
374,153,0.202709,-0.347589,2.416
374,154,0.202709,-0.343654,2.416
374,155,0.203465,-0.340986,2.425
374,156,0.203465,-0.337037,2.425
374,157,0.204304,-0.334461,2.435
374,158,0.205143,-0.331853,2.445
374,159,0.204304,-0.32653,2.435
374,160,0.204304,-0.322565,2.435
374,161,0.204304,-0.3186,2.435
374,162,0.203465,-0.313342,2.425
374,163,0.203465,-0.309393,2.425
374,164,0.20187,-0.303051,2.406
374,165,0.201115,-0.298014,2.397
374,166,0.201115,-0.294111,2.397
374,167,0.199521,-0.287907,2.378
374,168,0.198766,-0.28296,2.369
375,69,0.240858,-0.790339,2.816
375,70,0.240858,-0.785753,2.816
375,71,0.240858,-0.781168,2.816
375,72,nan,nan,nan
375,73,nan,nan,nan
375,74,nan,nan,nan
375,75,nan,nan,nan
375,76,0.204165,-0.642726,2.387
375,77,0.200316,-0.626795,2.342
375,78,0.200316,-0.622982,2.342
375,79,0.198776,-0.614409,2.324
375,80,0.198776,-0.610624,2.324
375,81,0.198776,-0.60684,2.324
375,82,0.198776,-0.603055,2.324
375,83,0.199546,-0.601592,2.333
375,84,0.199546,-0.597792,2.333
375,85,0.199546,-0.593993,2.333
375,86,0.199546,-0.590194,2.333
375,87,0.199546,-0.586395,2.333
375,88,0.199546,-0.582596,2.333
375,89,0.199546,-0.578796,2.333
375,90,0.199546,-0.574997,2.333
375,91,0.199546,-0.571198,2.333
375,92,0.199546,-0.567399,2.333
375,93,0.199546,-0.5636,2.333
375,94,0.199546,-0.5598,2.333
375,95,0.199546,-0.556001,2.333
375,96,0.199546,-0.552202,2.333
375,97,0.199546,-0.548403,2.333
375,98,0.199546,-0.544604,2.333
375,99,0.199546,-0.540804,2.333
375,100,0.199546,-0.537005,2.333
375,101,0.199546,-0.533206,2.333
375,102,0.200316,-0.531449,2.342
375,103,0.200316,-0.527635,2.342
375,104,0.201085,-0.525834,2.351
375,105,0.201085,-0.522006,2.351
375,106,0.201085,-0.518177,2.351
375,107,0.201855,-0.516318,2.36
375,108,0.201855,-0.512475,2.36
375,109,0.201855,-0.508631,2.36
375,110,0.202625,-0.506713,2.369
375,111,0.202625,-0.502855,2.369
375,112,0.202625,-0.498998,2.369
375,113,0.202625,-0.49514,2.369
375,114,0.202625,-0.491282,2.369
375,115,0.202625,-0.487424,2.369
375,116,0.201855,-0.481729,2.36
375,117,0.201855,-0.477886,2.36
375,118,0.201855,-0.474043,2.36
375,119,0.201855,-0.4702,2.36
375,120,0.201855,-0.466357,2.36
375,121,0.201855,-0.462513,2.36
375,122,0.201085,-0.456921,2.351
375,123,0.201085,-0.453093,2.351
375,124,0.201085,-0.449264,2.351
375,125,0.201085,-0.445436,2.351
375,126,0.201855,-0.443298,2.36
375,127,0.201855,-0.439454,2.36
375,128,0.201855,-0.435611,2.36
375,129,0.202625,-0.433415,2.369
375,130,0.202625,-0.429557,2.369
375,131,0.203395,-0.427316,2.378
375,132,0.203395,-0.423444,2.378
375,133,0.204165,-0.421159,2.387
375,134,0.20502,-0.41902,2.397
375,135,0.20502,-0.415117,2.397
375,136,0.20502,-0.411213,2.397
375,137,0.20502,-0.40731,2.397
375,138,0.204165,-0.401724,2.387
375,139,0.204165,-0.397836,2.387
375,140,0.204165,-0.393949,2.387
375,141,0.204165,-0.390062,2.387
375,142,0.204165,-0.386175,2.387
375,143,0.204165,-0.382288,2.387
375,144,0.204165,-0.378401,2.387
375,145,0.204165,-0.374514,2.387
375,146,0.204165,-0.370626,2.387
375,147,0.204165,-0.366739,2.387
375,148,0.204165,-0.362852,2.387
375,149,0.20502,-0.360469,2.397
375,150,0.20579,-0.357904,2.406
375,151,0.20579,-0.353986,2.406
375,152,0.20579,-0.350068,2.406
375,153,0.207415,-0.348884,2.425
375,154,0.207415,-0.344935,2.425
375,155,0.20827,-0.342392,2.435
375,156,0.20827,-0.338426,2.435
375,157,0.20827,-0.334461,2.435
375,158,0.209125,-0.331853,2.445
375,159,0.20827,-0.32653,2.435
375,160,0.207415,-0.32124,2.425
375,161,0.207415,-0.317291,2.425
375,162,0.206645,-0.31218,2.416
375,163,0.206645,-0.308245,2.416
375,164,0.20502,-0.301918,2.397
375,165,0.203395,-0.295652,2.378
375,166,0.203395,-0.291779,2.378
375,167,0.202625,-0.286817,2.369
375,168,0.201085,-0.28081,2.351
376,69,0.250064,-0.805214,2.869
376,70,0.250064,-0.800542,2.869
376,71,0.238908,-0.760362,2.741
376,72,0.238908,-0.755899,2.741
376,73,nan,nan,nan
376,74,nan,nan,nan
376,75,nan,nan,nan
376,76,0.209709,-0.647842,2.406
376,77,0.204131,-0.626795,2.342
376,78,0.204131,-0.622982,2.342
376,79,0.202562,-0.614409,2.324
376,80,0.202562,-0.610624,2.324
376,81,0.203346,-0.60919,2.333
376,82,0.203346,-0.605391,2.333
376,83,0.203346,-0.601592,2.333
376,84,0.203346,-0.597792,2.333
376,85,0.203346,-0.593993,2.333
376,86,0.204131,-0.592471,2.342
376,87,0.204131,-0.588657,2.342
376,88,0.204131,-0.584843,2.342
376,89,0.204131,-0.581029,2.342
376,90,0.203346,-0.574997,2.333
376,91,0.203346,-0.571198,2.333
376,92,0.203346,-0.567399,2.333
376,93,0.203346,-0.5636,2.333
376,94,0.203346,-0.5598,2.333
376,95,0.203346,-0.556001,2.333
376,96,0.203346,-0.552202,2.333
376,97,0.203346,-0.548403,2.333
376,98,0.203346,-0.544604,2.333
376,99,0.203346,-0.540804,2.333
376,100,0.203346,-0.537005,2.333
376,101,0.203346,-0.533206,2.333
376,102,0.204131,-0.531449,2.342
376,103,0.204131,-0.527635,2.342
376,104,0.204915,-0.525834,2.351
376,105,0.205699,-0.524004,2.36
376,106,0.205699,-0.520161,2.36
376,107,0.205699,-0.516318,2.36
376,108,0.205699,-0.512475,2.36
376,109,0.206484,-0.510571,2.369
376,110,0.207268,-0.508638,2.378
376,111,0.207268,-0.504766,2.378
376,112,0.207268,-0.500893,2.378
376,113,0.207268,-0.497021,2.378
376,114,0.207268,-0.493148,2.378
376,115,0.207268,-0.489276,2.378
376,116,0.206484,-0.483566,2.369
376,117,0.206484,-0.479709,2.369
376,118,0.206484,-0.475851,2.369
376,119,0.206484,-0.471993,2.369
376,120,0.206484,-0.468135,2.369
376,121,0.206484,-0.464277,2.369
376,122,0.206484,-0.460419,2.369
376,123,0.206484,-0.456562,2.369
376,124,0.206484,-0.452704,2.369
376,125,0.206484,-0.448846,2.369
376,126,0.207268,-0.446679,2.378
376,127,0.207268,-0.442806,2.378
376,128,0.207268,-0.438934,2.378
376,129,0.208053,-0.436708,2.387
376,130,0.208053,-0.432821,2.387
376,131,0.208924,-0.430731,2.397
376,132,0.208924,-0.426827,2.397
376,133,0.209709,-0.424512,2.406
376,134,0.21058,-0.422342,2.416
376,135,0.21058,-0.418407,2.416
376,136,0.21058,-0.414473,2.416
376,137,0.21058,-0.410539,2.416
376,138,0.209709,-0.404921,2.406
376,139,0.209709,-0.401003,2.406
376,140,0.209709,-0.397085,2.406
376,141,0.209709,-0.393167,2.406
376,142,0.209709,-0.389249,2.406
376,143,0.208924,-0.383889,2.397
376,144,0.208924,-0.379986,2.397
376,145,0.208924,-0.376083,2.397
376,146,0.208924,-0.372179,2.397
376,147,0.208924,-0.368276,2.397
376,148,0.208924,-0.364372,2.397
376,149,0.209709,-0.361822,2.406
376,150,0.209709,-0.357904,2.406
376,151,0.209709,-0.353986,2.406
376,152,0.21058,-0.351523,2.416
376,153,0.211365,-0.348884,2.425
376,154,0.211365,-0.344935,2.425
376,155,0.212236,-0.342392,2.435
376,156,0.212236,-0.338426,2.435
376,157,0.212236,-0.334461,2.435
376,158,0.213108,-0.331853,2.445
376,159,0.212236,-0.32653,2.435
376,160,0.211365,-0.32124,2.425
376,161,0.211365,-0.317291,2.425
376,162,0.21058,-0.31218,2.416
376,163,0.21058,-0.308245,2.416
376,164,0.208924,-0.301918,2.397
376,165,0.207268,-0.295652,2.378
376,166,0.207268,-0.291779,2.378
376,167,0.206484,-0.286817,2.369
376,168,0.204915,-0.28081,2.351
377,69,0.259621,-0.82065,2.924
377,70,0.259621,-0.815889,2.924
377,71,0.243372,-0.760362,2.741
377,72,0.243372,-0.755899,2.741
377,73,nan,nan,nan
377,74,0.222418,-0.682657,2.505
377,75,0.222418,-0.678578,2.505
377,76,0.213628,-0.647842,2.406
377,77,0.207945,-0.626795,2.342
377,78,0.207945,-0.622982,2.342
377,79,0.206347,-0.614409,2.324
377,80,0.206347,-0.610624,2.324
377,81,0.207146,-0.60919,2.333
377,82,0.207146,-0.605391,2.333
377,83,0.207146,-0.601592,2.333
377,84,0.207146,-0.597792,2.333
377,85,0.207146,-0.593993,2.333
377,86,0.207945,-0.592471,2.342
377,87,0.207146,-0.586395,2.333
377,88,0.207146,-0.582596,2.333
377,89,0.207146,-0.578796,2.333
377,90,0.207146,-0.574997,2.333
377,91,0.207146,-0.571198,2.333
377,92,0.207146,-0.567399,2.333
377,93,0.207146,-0.5636,2.333
377,94,0.207146,-0.5598,2.333
377,95,0.207146,-0.556001,2.333
377,96,0.207146,-0.552202,2.333
377,97,0.207146,-0.548403,2.333
377,98,0.207146,-0.544604,2.333
377,99,0.207146,-0.540804,2.333
377,100,0.207146,-0.537005,2.333
377,101,0.207146,-0.533206,2.333
377,102,0.207945,-0.531449,2.342
377,103,0.207945,-0.527635,2.342
377,104,0.208745,-0.525834,2.351
377,105,0.209544,-0.524004,2.36
377,106,0.209544,-0.520161,2.36
377,107,0.209544,-0.516318,2.36
377,108,0.209544,-0.512475,2.36
377,109,0.210343,-0.510571,2.369
377,110,0.211142,-0.508638,2.378
377,111,0.211142,-0.504766,2.378
377,112,0.211142,-0.500893,2.378
377,113,0.211142,-0.497021,2.378
377,114,0.211142,-0.493148,2.378
377,115,0.211142,-0.489276,2.378
377,116,0.210343,-0.483566,2.369
377,117,0.210343,-0.479709,2.369
377,118,0.210343,-0.475851,2.369
377,119,0.210343,-0.471993,2.369
377,120,0.210343,-0.468135,2.369
377,121,0.210343,-0.464277,2.369
377,122,0.210343,-0.460419,2.369
377,123,0.210343,-0.456562,2.369
377,124,0.210343,-0.452704,2.369
377,125,0.210343,-0.448846,2.369
377,126,0.211142,-0.446679,2.378
377,127,0.211142,-0.442806,2.378
377,128,0.211142,-0.438934,2.378
377,129,0.211941,-0.436708,2.387
377,130,0.211941,-0.432821,2.387
377,131,0.212829,-0.430731,2.397
377,132,0.212829,-0.426827,2.397
377,133,0.213628,-0.424512,2.406
377,134,0.214516,-0.422342,2.416
377,135,0.214516,-0.418407,2.416
377,136,0.214516,-0.414473,2.416
377,137,0.214516,-0.410539,2.416
377,138,0.213628,-0.404921,2.406
377,139,0.213628,-0.401003,2.406
377,140,0.213628,-0.397085,2.406
377,141,0.213628,-0.393167,2.406
377,142,0.213628,-0.389249,2.406
377,143,0.212829,-0.383889,2.397
377,144,0.212829,-0.379986,2.397
377,145,0.212829,-0.376083,2.397
377,146,0.212829,-0.372179,2.397
377,147,0.212829,-0.368276,2.397
377,148,0.212829,-0.364372,2.397
377,149,0.213628,-0.361822,2.406
377,150,0.213628,-0.357904,2.406
377,151,0.213628,-0.353986,2.406
377,152,0.214516,-0.351523,2.416
377,153,0.215315,-0.348884,2.425
377,154,0.215315,-0.344935,2.425
377,155,0.215315,-0.340986,2.425
377,156,0.215315,-0.337037,2.425
377,157,0.216203,-0.334461,2.435
377,158,0.216203,-0.330496,2.435
377,159,0.215315,-0.325189,2.425
377,160,0.214516,-0.320048,2.416
377,161,0.214516,-0.316114,2.416
377,162,0.212829,-0.309724,2.397
377,163,0.212829,-0.305821,2.397
377,164,0.211142,-0.299524,2.378
377,165,0.210343,-0.294533,2.369
377,166,0.210343,-0.290675,2.369
377,167,0.209544,-0.285728,2.36
377,168,0.207945,-0.279735,2.342
378,69,0.264384,-0.82065,2.924
378,70,0.264384,-0.815889,2.924
378,71,0.247837,-0.760362,2.741
378,72,0.247837,-0.755899,2.741
378,73,nan,nan,nan
378,74,0.226499,-0.682657,2.505
378,75,0.226499,-0.678578,2.505
378,76,0.219265,-0.652958,2.425
378,77,0.213388,-0.631613,2.36
378,78,0.213388,-0.62777,2.36
378,79,0.21176,-0.619168,2.342
378,80,0.210947,-0.612989,2.333
378,81,0.210947,-0.60919,2.333
378,82,0.210947,-0.605391,2.333
378,83,0.21176,-0.603912,2.342
378,84,0.21176,-0.600098,2.342
378,85,0.21176,-0.596285,2.342
